307042061	2020-04-06T23:53:01.000Z	1247311381692583939	Boyfriend, vodka, travel! Yaaaassssss🤩🤩 	{'place_id': '56e9340ed70a9104'}
347023720	2020-04-10T17:33:22.000Z	1248665390181421065	A friend shared this, so I am resharing & I’m willing to help. I am a Registered Nurse at NYU Langone Medical Center in New York, NY.  If you have a family member or a loved one who is a patient, that you are not able to see, I would love to stop by to visit them	{'place_id': '01a9a39529b27f36'}
742011504	2020-04-10T17:32:07.000Z	1248665072794296325	  Ooh! I'd love a pony related excuse to visit Italy! Had a great time there before, and it'd be really fun to vend too...	{'place_id': '011add077f4d2da3'}
535662990	2020-04-10T16:53:11.000Z	1248655278142259201	Oyster Bay summed up in an emoji🌅We can’t wait to see you all again like the good old days. Operating as a to-go facility; Visit us today 0-0 or over the wknd 0-0pm. Thank you all for supporting us, coming in for beer, or having it shipped. We appreciate every single one of you 	{'place_id': '4384fa1ce06e19ed'}
273760270	2020-04-10T16:13:07.000Z	1248645192732868608	 Bro how tall are you. Like my travel team could use a power forward	{'place_id': '23a06e5cc6d83009'}
222097432	2020-04-10T16:10:03.000Z	1248644422616715268	Have a blessed day! 💪🏽⚜️⭐️💪🏽⚜️💯💪🏽⚜️⭐️💪🏽⚜️💯💪🏽                 … 	{'coordinates': {'type': 'Point', 'coordinates': [-74.0971, 40.8302]}, 'place_id': 'df14cd4d61b8e457'}
23656176	2020-04-10T16:03:57.000Z	1248642884779286532	Happy  to my two faves, miss you both! Hopefully this is all over soon and we can get back to all the non essentials like travelling, eating out and drinking… 	{'coordinates': {'type': 'Point', 'coordinates': [-73.98378566, 40.72604933]}, 'place_id': '01a9a39529b27f36'}
26538972	2020-04-10T16:03:31.000Z	1248642778042687489	If you need fresh air and step out to visit a park, our friends at  have created a  for folks to commit to:0️⃣ Avoid crowded areas0️⃣ Practice social distancing0️⃣ Stay localSign it today and use best practices when out!	{'place_id': '011add077f4d2da3'}
1200543648246575104	2020-04-10T15:45:11.000Z	1248638164941619200	 It’s not invisible.  If you would like to see for yourself, come visit the Critical Care unit or the Emergency Depertment at my northern New Jersey Hospital. You can also tour the three mobile morgues we now have on campus.  It’s very visible.	{'place_id': 'b046074b1030a44d'}
1101375409	2020-04-10T15:07:41.000Z	1248628728273539072	For more info, visit 	{'place_id': '00c39537733fa112'}
1155895708953788424	2020-04-10T15:03:59.000Z	1248627793878900740	"ATTN: Per  three free meals will be available daily for ALL New Yorkers in more than 0 Meal Hubs across the 0 boroughs. To find a location near you visit  or text ""NYC FOOD"" to 0-0. Find sites closest to  below! "	{'place_id': '011add077f4d2da3'}
1210647356745699343	2020-04-10T14:49:46.000Z	1248624218897448961	WHO, executives travel first class, do you? Taxpayer money down the drain time for a change. Do not take your eyes off other parasite China, new rapid Transmission COVID-0 did not quarantine/restrict travel. China/WHO allowed this to happen. Both must be held accountable. 	{'place_id': 'ef4c93bc730ac6d7'}
485625262	2020-04-10T14:43:23.000Z	1248622610776092677	Dentist Visit. 😳 (w/  &  @ Tribeca Smiles 	{'coordinates': {'type': 'Point', 'coordinates': [-74.00339, 40.71972]}, 'place_id': '01a9a39529b27f36'}
47529295	2020-04-10T14:00:27.000Z	1248611808912371712	Sitting pretty 💕 Happy Friday! Photo by kaythefashionstylist                … 	{'coordinates': {'type': 'Point', 'coordinates': [-73.96555556, 40.76916667]}, 'place_id': '01a9a39529b27f36'}
40900881	2020-04-10T13:54:24.000Z	1248610283419033600	So far we've been able to serve over 0 thousand people across  through food pantry, soup kitchen and counseling services. If you want to partner with us to help families in need during this  crisis visit  Thank you for your support! 	{'place_id': '011add077f4d2da3'}
15830635	2020-04-10T13:49:53.000Z	1248609148570193921	This thread portrays the essence of community in a time of crisis and isolation. Beautiful, moving, and makes me long to go visit Israel again ASAP.   	{'place_id': '011add077f4d2da3'}
1039177815109914625	2020-04-10T13:47:04.000Z	1248608437484679171	Erica Franolich was last seen in Middleburgh, New York, on October 0, 0. Visit  to read Erica’s story, see photos, listen to our investigators on  and more.   	{'place_id': 'c418b0c82daabc44'}
97269149	2020-04-10T13:27:45.000Z	1248603575661584384	Hey Artie how's it doin'. 😀 Safe I'm hoping? We're here in the immediate nucleus just fine. Miss my friends, my other family I lost 0 sisters to a bad heart & Cancer and  my cousin in law to Covid😔 they're so I can't visit bc of social distancing. Dissapointed in Dems. 	{'place_id': '00c55f041e27dc51'}
34782268	2020-04-10T12:56:44.000Z	1248595771555020803	 Other old cities too. It was great for their childhoods—but not for your kids. Then they’ll mock younger parents for helicoptering and play dates. As though “go play in the streets” were something one could still say and not get a visit from child welfare.	{'place_id': 'b046074b1030a44d'}
24932781	2020-04-10T12:54:41.000Z	1248595256251166721	Stop the sickening ‘Cuomo Brothers Feel-Good Pandemic Variety Show’     Sent from the New York Post app. For more from the Post, visit   To download our apps, visit 	{'place_id': '515bbd9acc5f4d70'}
24932781	2020-04-10T12:54:15.000Z	1248595147895517184	   Stop the sickening ‘Cuomo Brothers Feel-Good Pandemic Variety Show’     Sent from the New York Post app. For more from the Post, visit   To download our apps, visit 	{'place_id': '515bbd9acc5f4d70'}
24932781	2020-04-10T12:50:37.000Z	1248594233721839617	CNN’s Chris Cuomo presses brother Andrew on running for president     Sent from the New York Post app. For more from the Post, visit   To download our apps, visit 	{'place_id': '515bbd9acc5f4d70'}
4335677985	2020-04-10T12:42:18.000Z	1248592139505852416	 If I grossed 0k, I wouldn't have a Twitter. When I'm bored, I would visit a new country.	{'place_id': '002e24c6736f069d'}
1047276656673665029	2020-04-10T12:34:25.000Z	1248590156363333632	 Thanks for this, my family and I hope to visit  again this summer, it’s been weird here in New York but knowing Bosnians and being intimate with the writing of Miljenko Jergovic for instance grounds us in real perspective. 🧐 	{'place_id': 'b87b05856ab8dbd8'}
308851637	2020-04-10T12:32:41.000Z	1248589719933530113	Finally Americans are awoke. We allowed him to get away with the Muslim travel ban & caging human beings at the border!Now he’s killing Americans by his inactions & continued delays which appears to be on purpose.He had urgency for his vanity wall but doesn’t care about testing! 	{'place_id': '011add077f4d2da3'}
15705567	2020-04-10T12:08:10.000Z	1248583551265779714	We’re going nuts with online summits, have already done many and now 0 more coming, one every week, on all kinds of travel sub-sectors. Thanks to our teams for putting these together, support our work by underwriting some of them. 	{'place_id': '00c39537733fa112'}
3315747099	2020-04-10T11:55:49.000Z	1248580443512770561	Friday Happy Hour supplies! Paella, tacos, margaritas and sangria. We deliver from 0-0 or visit our take out window.  @ Tío Pepe Restaurant 	{'coordinates': {'type': 'Point', 'coordinates': [-74.00162282, 40.73204256]}, 'place_id': '01a9a39529b27f36'}
214586101	2020-04-10T11:50:03.000Z	1248578988588568576	 Wow. Just wow Makes me very confident to listen to Larry Kudlow that told us it was just about locked down Mnuchin that told Trump not to shut down travel from Europe and Ivanka really. What expertise does she offer	{'place_id': '4826a23b5615942a'}
32457116	2020-04-10T11:37:07.000Z	1248575735930945538	 Spoken like someone who doesn’t live in NYC. Come visit. 🦠🦠🦠🦠🦠🦠🦠🦠🦠🦠🦠🦠🦠🦠🦠🦠🦠🦠🦠🦠🦠🦠🦠🦠🦠🦠🦠🦠🦠🦠🦠🦠🦠🦠🦠🦠🦠🦠🦠🦠	{'place_id': '011add077f4d2da3'}
227648230	2020-04-10T11:20:56.000Z	1248571663828033536	Important to consider: SOCIAL DISTANCE.  WASH YOUR HANDS.  DON’T TRAVEL UNLESS YOU NEED TO.  Simple things can keep you from harm’s way & keep the people you love safe as well.        	{'place_id': '01a9a39529b27f36'}
21588131	2020-04-10T11:18:58.000Z	1248571169747451904	I want this all to end so dam much i'm prepared to travel for the visitation's. My Gofund me page has video's of my 0 Court ordered supervised visitation's and the State of Maine Family Cour paperwork which includes a emergency Court hearing seapena which was sent to the 	{'place_id': '011add077f4d2da3'}
87991109	2020-04-10T11:00:28.000Z	1248566512975134720	Beautiful Bike Builds!Meet the Trek Super Caliber! Just enough travel to make you SMILE! SUPER SUPER LIGHT!      … 	{'coordinates': {'type': 'Point', 'coordinates': [-73.959475, 40.8613]}, 'place_id': '609b31e0a50b4474'}
763860183403626500	2020-04-10T10:18:12.000Z	1248555877814226944	Two years ago today we were in New York paying Dana Barrett a visit 👻😔.....         … 	{'coordinates': {'type': 'Point', 'coordinates': [-73.97925, 40.77232]}, 'place_id': '01a9a39529b27f36'}
222097432	2020-04-10T10:11:58.000Z	1248554307114450944	Wishing everyone a blessed and enjoyable Good Friday! 💪🏽⚜️⭐️💪🏽⚜️💯💪🏽⚜️⭐️💪🏽⚜️💯💪🏽             … 	{'coordinates': {'type': 'Point', 'coordinates': [-73.975801, 40.893343]}, 'place_id': '65e3a577f1940550'}
1550232122	2020-04-10T10:06:51.000Z	1248553018951376897	NYC. About 0 years ago.Spending all this time in quarantine has made me think a lot about all the travelling I have done, the journeys and appreciate them even more. But New York? I do wanna go back and get… 	{'coordinates': {'type': 'Point', 'coordinates': [-74.00589108, 40.71270142]}, 'place_id': '01a9a39529b27f36'}
151526949	2020-04-10T08:17:20.000Z	1248525459626831872	I’m watching sweet home alabama and I just noticed that theres a scene where melanie goes to the town’s plantation to visit bobby and its a black woman who answers the door.... I feel like thats racist but am I wrong to think so?🤔	{'place_id': '002e24c6736f069d'}
236130730	2020-04-10T07:20:22.000Z	1248511124120707075	You can still travel... 	{'place_id': 'fa3435044b52ecc7'}
2598547381	2020-04-10T06:59:23.000Z	1248505840107053059	 fly to ny for me	{'place_id': '011add077f4d2da3'}
565949489	2020-04-10T05:58:54.000Z	1248490622542958594	 I'm doing DL videos out there when I visit again.  It's going down!	{'place_id': '011add077f4d2da3'}
20009649	2020-04-10T05:54:42.000Z	1248489561916723205	We had an awesome   visit today in  @ Mamaroneck, New York 	{'coordinates': {'type': 'Point', 'coordinates': [-73.73569, 40.94889]}, 'place_id': '000829b517fc66b2'}
902606272285089793	2020-04-10T05:12:11.000Z	1248478862335332352	 Penis, Chipotle, Travel... IN THAT ORDERRR 	{'place_id': '00c39537733fa112'}
18879261	2020-04-10T04:58:01.000Z	1248475299764776961	 I love it. My college roommate / one of my best friends lives up in Kingston now. He moved up there last year. Hope to visit you there after all of this craziness is over. Hope you’re staying healthy! Owe you a note — sorry, been wild times and prioritizing our internal plans	{'place_id': '00c39537733fa112'}
889487180	2020-04-10T04:51:26.000Z	1248473641039187969	Landmarks, skylines, and sports arenas across the country are lit up in blue to honor health care workers, first responders, and all essential workers who are on the front lines fighting the coronavirus pandemic.    💙    	{'place_id': '01a9a39529b27f36'}
261032638	2020-04-10T04:51:18.000Z	1248473610060066820	" Think unless they completely shut down all air travel, the virus will never go away.  Rumors are we got this infiltrated from Europe? Our now way of life may be the ""new normal' for a very long time. This is just too sad. Our country was Cut-Down by an invisible enemy! 😟"	{'place_id': '011add077f4d2da3'}
1333413444	2020-04-10T03:55:25.000Z	1248459544339959814	On our  call today (what), the topic of bamboo came up. My family was planning to be back in Japan right now to visit relatives, so we’re really missing it. This is a shot I took while on paternity leave in my wife’s rural hometown in Dec 0. 	{'place_id': '00c39537733fa112'}
1063417154	2020-04-10T03:45:02.000Z	1248456930693013509	I just want to watch ‘Parts Unknown’ and vicariously travel the world with the late great Anthony Bourdain. Is that so much to ask? 😩	{'place_id': '2a9fc003f4101a1d'}
994011287997894656	2020-04-10T03:21:28.000Z	1248450999573938176	This is a great way to visit some amazing libraries! 	{'place_id': '1935ab8020a2553b'}
38033259	2020-04-10T03:14:30.000Z	1248449248028504064	  I wanna travel again 	{'place_id': '27485069891a7938'}
294604450	2020-04-10T02:58:57.000Z	1248445336772923392	MY 0 DISNEY TRIPI had planned to visit  in late March / early April but as we all know that was off the cards in mid March. So to get my  I decided to make the most of my visit to the… 	{'coordinates': {'type': 'Point', 'coordinates': [-73.98515593, 40.75835896]}, 'place_id': '01a9a39529b27f36'}
2509442385	2020-04-10T02:47:03.000Z	1248442342241116160	Excuse you. This is the nurse recording him to send a video to my family because we haven’t been able to see him for 0 weeks now. We can’t visit him and he can’t even call us. The nurses can’t let us FaceTime him cuz of hipaa since he can’t verbally speak to give them permission 	{'place_id': '00c39537733fa112'}
